session_id,target
1121,3.162126385901053e-06
1122,8.711723941763158e-05
1123,0.008135714748151817
1124,3.324638890241727e-05
1125,0.0001966260661074432
1126,0.0015125671469193706
1127,0.0010341399369621287
1128,0.10393890403381263
1129,0.00012616183279012285
1130,1.7891966315614863e-09
1131,0.0021993571063943125
1132,0.004223465248604135
1133,0.0006609164366071026
1134,2.5189622889104814e-09
1135,0.00039485609111790805
1136,1.2127763906767154e-05
1137,0.00014636144051969447
1138,0.2063629598905118
1139,5.390892719119218e-05
1140,3.162126385901053e-06
1141,0.006753279325277453
1142,0.0003726707555874685
1143,0.0001875392339723737
1144,1.910668015692499e-06
1145,8.863726840721506e-06
1146,8.695649282483011e-05
1147,0.04255698021954339
1148,1.181795992092633e-07
1149,0.00018108541877696953
1150,0.016996325302702734
1151,3.236011904589445e-05
1152,0.0005697266643122854
1153,0.012401881487653105
1154,2.1765162935559433e-06
1155,6.218066426958152e-05
1156,0.006753279325277453
1157,0.01829017134641486
1158,0.00032941795100899
1159,6.140503235621021e-05
1160,3.8684232468267236e-05
1161,0.019138487280796652
1162,1.1182970708241081e-06
1163,0.047324718261639524
1164,0.01788781559265564
1165,1.836735863909008e-06
1166,0.013280261483738882
1167,0.003300105479680252
1168,2.0753669140535918e-05
1169,0.0001452316828189561
1170,1.2954674263720954e-05
1171,0.0018226726814199663
1172,0.0002519492809795501
1173,0.0025099935179207426
1174,7.21043533818293e-07
1175,0.007577325160704065
1176,2.7290669495116885e-05
1177,2.555186299192943e-05
1178,0.000435460035220344
1179,0.0004423787006293781
1180,7.034419648573644e-05
1181,0.006587548702136382
1182,0.004341531399559746
1183,0.043350659512048965
1184,4.774815290847104e-06
1185,0.0020568059768742678
1186,0.01259967473201344
1187,5.937596655821542e-05
1188,2.201921415912894e-05
1189,2.141422006172814e-09
1190,0.0008348450014223635
1191,5.522762402061487e-05
1192,6.772258448483499e-07
1193,3.807723484280859e-05
1194,9.23317407883276e-06
1195,0.0008221688555411606
1196,4.512152749474061e-06
1197,0.00026715890904386273
1198,0.0007779008516123175
1199,8.869311700403485e-07
1200,0.011288003566619376
1201,1.0334875394576215e-07
1202,0.0007820170704938923
1203,2.5189622889104814e-09
1204,0.002786030016088194
1205,7.574720346923178e-06
1206,9.133575226076826e-06
1207,6.640023544576607e-06
1208,2.9438641333164162e-05
1209,0.0030194814603432584
1210,0.00027730144629995135
1211,7.04736371554444e-06
1212,1.0503383795049984e-06
1213,2.907860645007255e-05
1214,0.014814201008147536
1215,4.732271703638605e-07
1216,0.0019255774940447723
1217,3.138610772101344e-06
1218,2.7173232115763406e-08
1219,0.00024804775647473793
1220,5.3379358828001e-06
1221,2.694162773869129e-11
1222,3.913420113575283e-06
1223,2.5189622889104814e-09
1224,0.0015433342854105307
1225,0.0003372211900261667
1226,0.0007377414629811072
1227,3.162126385901053e-06
1228,0.0002327397315602177
1229,3.53247386081221e-06
1230,0.013669903205824629
1231,0.00047375137505713033
1232,0.0032198618570198176
1233,0.00013480323755142706
1234,0.02734295910613143
1235,3.8535100475394094e-05
1236,0.0017221313511147315
1237,6.389826323256775e-08
1238,0.0024165795979827305
1239,8.856660595707542e-06
1240,1.1033212590961497e-08
1241,0.0017634838265142292
1242,0.00031813189662245037
1243,3.854781305131619e-05
1244,5.914847807226538e-10
1245,2.193734779700352e-07
1246,0.00011111020190892725
1247,0.0005223782996819503
1248,2.3844447804449135e-05
1249,2.5189622889104814e-09
1250,9.155863896471615e-06
1251,1.823659910920541e-05
1252,0.0002254606508627283
1253,0.1170282238067542
1254,0.0006574492959633434
1255,8.504417778047607e-06
1256,7.613771354850563e-08
1257,0.0004423787006293781
1258,0.0007883813132434282
1259,9.034294952589389e-05
1260,0.020562757439920403
1261,1.0558532517725212e-06
1262,0.0030424002163443142
1263,0.00033669341285559893
1264,2.6641261392933734e-05
1265,5.522762402061487e-05
1266,0.0016442714980959138
1267,1.2608954127197293e-06
1268,1.6827211043108814e-09
1269,3.2976949688605775e-05
1270,0.056629357720806114
1271,3.8535100475394094e-05
1272,2.4903208575861788e-05
1273,0.0006565697451497746
1274,9.756502501839484e-07
1275,0.0010408832511813338
1276,0.006039190158822476
1277,0.00181561619761703
1278,0.00346255777782255
1279,0.0001704870522336266
1280,3.8727176688006353e-07
1281,1.155196984373925e-06
1282,2.4436885498797305e-05
1283,5.057173808563187e-07
1284,1.231907964175296e-06
1285,9.602258263661014e-06
1286,0.013087908539293494
1287,2.2249043048422577e-05
1288,7.5584803377862624e-06
1289,0.0006960281525877496
1290,2.589358876563067e-07
1291,0.00933746101267165
1292,0.0014864580476731282
1293,0.0004423787006293781
1294,5.856204912822534e-06
1295,9.96083597890903e-05
1296,4.155063584829319e-06
1297,0.9166947354504116
1298,0.008061961779555378
1299,8.258457295884788e-05
1300,0.00019515963200250825
1301,3.8535100475394094e-05
1302,1.1641178901612636e-05
1303,0.0004206091821575271
1304,4.15878754194109e-08
1305,0.00019140368319709534
1306,0.008805163400027443
1307,0.004611765610243544
1308,0.0022181465932800963
1309,1.599862640596781e-05
1310,0.004592393088775526
1311,0.003433242090168012
1312,0.009011225091786474
1313,0.0010566817117574638
1314,1.4783797945419862e-05
1315,1.6181328705940903e-06
1316,0.00873977029032174
1317,0.00042153217107738757
1318,0.036646302553892604
1319,0.0016392596997477314
1320,9.794736394913127e-05
1321,0.0008334601293071781
1322,0.0006727366145771159
1323,1.2734601042160442e-07
1324,0.0007377801929880929
1325,8.528707562198701e-05
1326,0.0035832850984246034
1327,2.8501139700165126e-05
1328,0.15718824457279262
1329,4.447396420728062e-05
1330,0.0038693565346140644
1331,8.473079554867642e-07
1332,0.002532511614981494
1333,0.017347596118671833
1334,0.045467041624614325
1335,0.023302882733609368
1336,0.00012805938787123248
1337,0.00029457560231167183
1338,1.6907778779235106e-05
1339,8.731990452165105e-09
1340,0.0039660809032304074
1341,0.0002772598464793302
1342,0.0011992067930996972
1343,6.476900426767068e-07
1344,4.67411881493432e-07
1345,0.0023823504418866845
1346,1.3266438510944107e-07
1347,0.00014194891866638787
1348,1.6270426845878645e-05
1349,0.0006524953391658393
1350,8.036224611483725e-05
1351,2.0989991164378397e-07
1352,0.0005466596283839324
1353,3.162126385901053e-06
1354,0.020164900787541674
1355,0.00992822047924931
1356,0.0004745537533653203
1357,1.024587116248694e-06
1358,0.004285363106531103
1359,0.00113776846289699
1360,1.0272561335485428e-05
1361,0.08152354833722536
1362,0.002736907253212513
1363,4.1440996892913194e-07
1364,0.000908742434080181
1365,5.522762402061487e-05
1366,0.0048724295644100475
1367,0.0017189187036834228
1368,0.0015401986182632295
1369,0.0002980759772370245
1370,0.0037231023045188345
1371,0.019585393802793442
1372,1.2608954127197293e-06
1373,0.00020651002741971973
1374,0.0002733348679256218
1375,9.23317407883276e-06
1376,5.564466164703192e-05
1377,0.00010392567387689589
1378,0.008286247119415533
1379,0.00013284826774562865
1380,0.00028994372544692483
1381,5.522762402061487e-05
1382,0.00054661420398635
1383,3.1067167284965794e-06
1384,0.013846604230794465
1385,0.0005572034328896264
1386,0.0002476311182764061
1387,0.0021698532653490615
1388,9.995569077003502e-06
1389,0.00017095334375815112
1390,3.379114031397674e-05
1391,0.0011182834896484427
1392,0.014712462544596686
1393,0.017296757958881505
1394,0.00022230673750799618
1395,0.0002461985121466956
1396,0.9429979487603661
1397,0.0006689247583823825
1398,0.010599454577781482
1399,0.00016090538831868562
1400,1.1818213437820394e-05
1401,0.00033856613680209954
1402,6.150173802491394e-06
1403,0.012228465728309521
1404,4.721036965712957e-07
1405,3.0069594827498583e-06
1406,0.0002514656674791055
1407,0.00040632265866092504
1408,0.0003073317962486445
1409,0.0131606620483527
1410,4.294799823427632e-05
1411,9.542945057769363e-06
1412,0.0003829742783942893
1413,0.0008114517322308595
1414,0.0013743700583460792
1415,1.4311113564591734e-06
1416,0.0022952029459269415
1417,0.019713203711963872
1418,0.00021261518164111026
1419,0.0013581471019989179
1420,0.004621134434039433
1421,6.476900426767068e-07
1422,0.0016281807565163497
1423,0.0023517975443366253
1424,0.0007207379095045266
1425,7.050655161864629e-05
1426,1.310908787565805e-06
1427,0.00022700192769437922
1428,0.0003287885309050988
1429,0.0013258800449738506
1430,0.00029457560231167183
1431,7.683553441213745e-08
1432,2.01705154927388e-06
1433,4.426474063911496e-08
1434,4.447396420728062e-05
1435,0.00030108484410807274
1436,0.00044268878663517
1437,8.728497245109317e-09
1438,5.196913256199937e-05
1439,2.510464284947625e-07
1440,0.00032372576024649485
1441,5.9286010796068615e-06
1442,0.0006028397776962831
1443,0.000162842127764789
1444,6.025444544901362e-05
1445,3.162126385901053e-06
1446,0.00021761247426159834
1447,1.190652800580569e-06
1448,0.0004065393388782529
1449,0.00010021279389163377
1450,8.336159065954674e-09
1451,0.00042603532395944603
1452,9.185295416621079e-05
1453,0.002802475781614889
1454,2.5121463261732302e-05
1455,0.000882350888674978
1456,8.702526760931835e-07
1457,0.00029815147628980135
1458,0.003709825939022471
1459,9.23317407883276e-06
1460,9.074276872240609e-06
1461,0.0007425925303679651
1462,2.7173232115763406e-08
1463,0.00016222921124053096
1464,4.447396420728062e-05
1465,6.476900426767058e-07
1466,0.004739903151038007
1467,0.007370944790304028
1468,0.0019947419198378595
1469,0.14332589545502944
1470,2.9194689843878095e-07
1471,3.8535100475394094e-05
1472,1.032879625057639e-06
1473,1.474604767825443e-10
1474,9.296965810027783e-09
1475,5.522762402061487e-05
1476,0.00025076719471693566
1477,2.082104694274762e-06
1478,3.290325229535442e-06
1479,9.448105722366795e-05
1480,0.013618041808167974
1481,0.023325131579913765
1482,0.03121261280156597
1483,1.5734126296635712e-05
1484,0.0006250757161555437
1485,0.00010591497888212032
1486,5.522762402061487e-05
1487,7.574720346923178e-06
1488,1.7679861492866784e-05
1489,4.0736985085669196e-05
1490,0.9612392459875555
1491,0.0003027849584269139
1492,0.0001445241180968758
1493,2.656838489434589e-05
1494,0.042547650313962106
1495,0.00016514272882303316
1496,0.0004423787006293781
1497,6.841403320711177e-07
1498,1.4874219657234113e-05
1499,6.400015559068392e-05
1500,0.10267070043309451
1501,0.020617698563592135
1502,2.6852905111257797e-07
1503,0.005937810083348805
1504,0.03986597034937577
1505,0.0038466484080133543
1506,0.06505605659441177
1507,5.929698692882224e-11
1508,4.878058335433044e-06
1509,1.4311113564591734e-06
1510,2.2161952210931376e-06
1511,3.9332072479986125e-06
1512,0.0004116727686527578
1513,1.7335276261356075e-06
1514,1.7001102623703112e-07
1515,8.799438078779507e-05
1516,9.800295947523777e-05
1517,0.006156120700820748
1518,0.0015707032385208783
1519,0.0001326245239204123
1520,0.0001070344913228937
1521,1.398409278197293e-05
1522,0.006326855480623502
1523,7.469301796757495e-06
1524,0.00023430721267175686
1525,0.008156440471990302
1526,0.0012530866443913014
1527,3.6373732221507805e-07
1528,3.839130175472731e-05
1529,0.003359162328275437
1530,2.2774147488789383e-06
1531,0.0008456788132717961
1532,8.409793760277823e-06
1533,4.2053335413501165e-05
1534,0.033582061533926864
1535,4.221507794649436e-05
1536,2.5189622889104814e-09
1537,0.0004423787006293781
1538,4.0618942265814565e-05
1539,0.038448303968323626
1540,0.00015950465359316143
1541,3.6373732221507805e-07
1542,1.1498464761309095e-05
1543,0.0007545829770245819
1544,0.00028413298128204416
1545,0.0006950819109789822
1546,5.305583600360304e-05
1547,1.2734601042160442e-07
1548,0.0034920217003396223
1549,5.3114092712590094e-05
1550,0.0038458258158618544
1551,1.2012773274447032e-05
1552,0.045467041624614325
1553,1.1171831261411989e-07
1554,8.44694413652064e-05
1555,0.00032331874047576974
1556,2.931303770181495e-07
1557,4.539294735051012e-06
1558,1.1628553612124724e-07
1559,0.027656094384936547
1560,0.000408662139940647
1561,0.0010230075611579784
1562,0.001585891276246769
1563,0.001409209252677459
1564,4.8614370994823044e-08
1565,0.000690098855415189
1566,9.929867970847268e-06
1567,2.1883171965632588e-05
1568,2.5189622889104814e-09
1569,4.585609058988585e-06
1570,0.13679569849090226
1571,0.006753279325277453
1572,8.336159065954674e-09
1573,3.8535100475394094e-05
1574,0.003974480258180184
1575,0.00274656492078574
1576,4.67411881493432e-07
1577,0.0001789559145402334
1578,0.00031813189662245037
1579,3.319584469293388e-05
1580,0.0002018235871093962
1581,9.93117471224632e-05
1582,0.0005615571168440891
1583,0.003730122776425809
1584,6.506827476115462e-05
1585,4.3579842811929665e-06
1586,5.745417398268576e-08
1587,0.03121261280156597
1588,4.896700142105849e-08
1589,0.0033451541917365484
1590,0.00020443974719872574
1591,8.149998531241483e-05
1592,0.01191755013962725
1593,2.463388015205732e-06
1594,0.03121261280156597
1595,0.00047625119025240993
1596,0.01266338278873943
1597,0.00016033961222129475
1598,0.0023323943321942792
1599,0.00028892897047747517
1600,0.00034967023012407713
1601,0.0027899756074520375
1602,7.5193218281163435e-06
1603,6.854418907571625e-08
1604,0.0001007908790755675
1605,2.215024636070575e-10
1606,0.0004423787006293781
1607,0.0003102205713675348
1608,2.7173232115763406e-08
1609,4.3786281031463885e-05
1610,0.0005516498708233269
1611,0.00015954368315206896
1612,0.00016223131806950307
1613,0.00017145828254045236
1614,0.0008399711705825369
1615,0.0014377492129170335
1616,1.406447348131792e-07
1617,0.00027237114609214564
1618,0.0006787497990700104
1619,0.008222502388831331
1620,7.71808177944308e-05
1621,8.504417778047607e-06
1622,0.07124335925524657
1623,0.0015474838105041429
1624,0.0001616904484411547
1625,0.0016985710557376106
1626,0.00031869819719927955
1627,3.162126385901053e-06
1628,3.6373732221507805e-07
1629,7.568065899598907e-06
1630,0.004966519835226506
1631,0.00017762161705213247
1632,0.0008383276560307638
1633,0.001303052496664626
1634,0.00020280629611218033
1635,0.0001530098582745438
1636,0.00041426723568219453
1637,0.0008103644937176918
1638,1.7184512297824481e-06
1639,0.0007748556192624165
1640,2.5189622889104814e-09
1641,0.00036227569915276683
1642,0.027727437772452426
1643,3.889705811704026e-08
1644,0.00013480323755142706
1645,0.007446145861881025
1646,0.0017394669850094259
1647,0.0005458113300381934
1648,1.0955495587119908e-06
1649,0.0008377023940944062
1650,0.0010031998757459738
1651,0.0002894062956690759
1652,0.003349485118444744
1653,3.501044690883611e-05
1654,2.4433739592133606e-07
1655,0.00015853463965855236
1656,4.5136839637711685e-06
1657,0.00031084243993976526
1658,1.625769768272488e-08
1659,7.574720346923178e-06
1660,7.5193218281163435e-06
1661,0.00032212940524923867
1662,0.002156207299405165
1663,0.019223092745220046
1664,0.008676947311052532
1665,0.00044410813774878235
1666,0.01130569525020505
1667,0.0006573291292790331
1668,0.0002633825316280573
1669,4.188201893860153e-05
1670,0.0010311300452742935
1671,0.0002005396037677131
1672,0.03740475388315022
1673,1.337041173784059e-09
1674,0.004967244031166721
1675,2.128997642977328e-06
1676,0.007715008617388101
1677,7.5193218281163435e-06
1678,0.00013399449066146205
1679,0.007854953932677973
1680,6.997519430529097e-05
1681,0.00029457560231167183
1682,2.4952829936747924e-08
1683,0.010032543392699649
1684,0.008655944901316576
1685,0.003885350743242129
1686,8.932039613390279e-05
1687,0.13802910634060883
1688,0.0004423787006293781
1689,6.384746455541978e-05
1690,0.01946931303039271
1691,5.698760559773758e-08
1692,0.00017763463545662832
1693,1.040046537876368e-05
1694,0.005482021403597644
1695,0.00020179895732661167
1696,0.006753279325277453
1697,0.00013893954489938335
1698,1.25663142961659e-05
1699,0.056748050136443844
1700,0.0006356652103861426
1701,0.00029457560231167183
1702,0.0015245034475237257
1703,4.428343506766481e-06
1704,1.364975103475256e-09
1705,0.8371829197191856
1706,0.00029588287479048053
1707,0.0009397525618951578
1708,5.1512860297188525e-06
1709,1.0412116126131144e-05
1710,0.0003007594178718458
1711,4.3288945831024535e-07
1712,0.0002964334141382638
